f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
0.16299985884747148,0.720270980503344,-1.3769185503110823,1.9243782946975339,1.2816437950037687,-0.27442807497114863,-0.07920143671087487,-0.8826569798473074,0.5576910607251245,-0.13891748880567414,1
0.9632904882164961,0.22919022399444966,-0.9035118680981544,-3.186904281843052,1.7495839042054206,0.4599876980931945,1.1529931346080606,1.5158158019422665,1.3814540786904865,-0.3904371228294912,2
-1.7573810611731577,-0.2785852969375746,1.782938315481458,1.1974787385154986,-0.9057323008626189,-1.70989626294921,0.3907968622874156,0.09276365291121128,-0.6537663386488198,-0.581763861571027,0
2.141253839328996,-0.9606902654196141,-0.8845576444088716,0.2744616696537142,1.617212574968624,-2.5716261405506042,1.114825534408727,-4.091767678856363,0.10435593752321293,-1.647257965844588,1
-1.663022679863279,-1.5106972924694546,-0.3408214592989296,-0.5077150894034237,-0.6267172245899651,-4.109112436599099,-0.1984390325058114,-1.4494238816039413,0.8623934723827588,-2.3484685126476723,0
-3.752555197098437,-1.9090390116363545,-3.034291369535361,-2.143331767571736,-0.36927713924620315,-0.9177918814612762,-2.592803003989485,1.9364587743363286,0.14338846734225108,0.06612266467063513,2
1.6332004838258998,1.3713288174829394,-2.1590483899933135,-0.3367009832549772,0.6067230591361827,-2.782707198086788,1.6750971841517828,-1.2201763862660588,-0.18319661872038787,-2.9302205096263663,1
-1.7265546889970609,-0.8785093737028739,0.8836021811345279,0.07987389889669116,-0.6581164890752567,-0.8551581835673965,-0.44345176715969914,0.3618414832823912,-0.30372602877666466,0.006763653356604924,0
0.6493214776321985,-1.7314992135954559,-1.2509342801409187,3.5224689257843154,0.10589445311523424,-2.895759376800601,1.2517126725584538,-5.529753962228138,0.5844129804724842,-0.3445766684121009,1
-2.7714397921585654,-1.7306148787422755,1.2988341112100288,1.6812500545043452,0.5935567222808619,0.2976718720378875,0.7587622324816642,0.29156885169954017,-2.9403886346642802,2.2967949738723643,0
-1.762292168648976,0.061926455316727136,-1.874643393507645,-1.3672427884219187,1.1243533598705027,0.25721771347357003,-1.5701815517201934,2.232539514296381,-0.3340772309799405,-0.0792841033302567,2
0.28472286235574984,1.3423563562832999,-1.2300357431115483,2.229734567704047,0.18970616761039566,-0.5292029348124134,1.4000595867655872,-0.49515446860432777,-0.6619821777966091,-0.2802047007106611,1
-0.04800560452853109,-0.10099714722502717,0.5471631123391092,-1.2738525111899155,1.2119439853864005,0.7636818684097835,0.26285761590356005,1.134303698765983,0.26125053123385605,0.42115554561527907,2
-1.1587000102161873,-1.4477446740897388,0.058925064996922516,0.17079647817924104,1.1241127199860135,-1.0898133617720098,0.8770124257093564,-0.7357930404469072,0.9475264621228578,0.3936393077595958,0
1.6447977375513958,0.25550082070800384,-1.420106185205539,0.8596811416566831,1.5805406865683735,-2.1005506748560747,1.8436345927826547,-2.5910572262586546,-1.0150941918278686,-1.472290543879444,1
-0.7052764929218633,0.059608426299879724,-1.4685904643685541,3.9340841198880683,0.5345056484805503,-0.01564038845133975,0.4184941825862437,-1.720441553520128,0.8876554258738361,1.2271409100731967,1
-0.2129534371606765,-0.009398038417517851,0.8070087516689748,0.8125265017694109,1.8005111815108537,-2.926267995409959,0.8574290117887173,-1.4096447518872013,1.2389463529394373,-1.9783348051061147,0
0.2612507890960838,-0.188801512263443,-1.5169575110165083,-2.9865640404615563,0.5514762752395233,-0.8247991299419022,0.580165619280443,0.9517699123441024,0.3405892164004968,-1.1307612530689843,2
-1.082483711029695,0.5166264365756921,-1.1160165917704656,-3.228936847337979,-1.496529255090079,0.601610065729947,-0.3076670871366475,3.5339675818120995,-0.6500239344068982,-0.36217995316457063,2
-2.056051292855435,1.2025193742972324,-0.03132728922075112,-0.1870738205121404,0.6934789119139937,1.2435330169327803,-2.200429943902169,3.3660195362193286,-0.3920126399191296,0.20806756599239631,2
1.1439486200271443,1.296708619245007,-2.5715805412623918,-0.883883645918436,0.6793732829565033,-2.560436678034038,0.0033334517547322084,-0.6806253752843673,-1.148794035158656,-3.1294440487369917,1
-0.9545773677943842,-2.0054622863204337,-1.5638743951371936,-3.447826899890135,0.47363207681145447,-1.0533559396278807,-0.23722992097737394,0.44222795156513856,-0.9263811299815384,-0.38452756139679756,2
1.9230943146241097,1.4306765982928924,-1.5383714858905437,-2.9213491402038123,0.7833905092825955,0.06965471545311219,-1.6575822919355856,0.9701418419373616,-0.2515388860444957,-2.164138576153409,1
0.15162946357504814,1.9276678371083151,-2.9240550364335975,2.409876084769126,-1.0872459388628026,-3.4446210527781793,2.7286794061258126,-1.1936715365317059,-1.0858251288851855,-2.5042148490227865,1
1.4063483921910238,1.8024378687315479,0.634451029723526,-1.475669410424444,-1.5981243518837476,0.8277595627997141,-1.2744878493899026,1.50444996362695,0.46217266608194285,-1.3002125937676896,1
0.07666528385508631,-2.6937725088539564,0.36860658973279525,-1.8499034132904684,-0.7217375533372533,-1.7114636620849504,0.394848835244481,-2.1393784520756194,0.17682087213939798,-0.3178462650397041,2
-1.8675992351767345,0.017985139921954385,-1.230953517671518,-1.8822781731958882,-0.4173668136050844,0.893895337477252,-1.152125875424948,2.992688868798009,-0.2950899142379063,0.43551937014439274,2
-1.508173230755707,-1.8919208667647718,1.9686263172671183,2.400260263530855,-0.6176518954343502,-0.3583218391335453,1.703508343900459,-1.5539485282209224,-0.31607285602704976,1.9564175897789076,0
-1.8715950661246907,0.17513791221907948,-0.7213734721174472,2.2310104351795452,-0.12545426000290022,-2.0381593436518344,-3.5064639886430435,-0.90046163583599,0.3278795241593574,-1.6636774407926658,2
-1.2860216769525172,-1.5343025434689412,-1.7834540730592963,-2.810689283460483,1.9925153531681183,-1.2097563905532505,-0.5661156829014368,0.6701521211889576,-0.7666565877833479,-0.6163191428415569,2
-2.4669067220302243,-0.45873725330862003,3.0645309811732777,3.09604420601227,-1.345870923473215,1.2218814149195079,0.47603855940724427,0.8696025954160655,-0.8192578597214978,2.4825159438487416,0
1.0653782885691456,0.10419665302438019,-1.5112218091906633,1.5603902161408871,1.7388996637975789,-1.634387522905297,1.0257539787043684,-2.5305858883762493,0.9788580507817954,-0.9149521979388494,1
-1.7131897423751716,0.8445334132797597,0.6117874299253436,1.014391140153239,-0.9161919154812425,0.17905244664521724,-2.848394292446872,1.4927556574029321,-0.8318222082304447,-0.44206836841345376,2
1.9625021790864658,-1.4431007083192036,-3.317914273649463,3.624044147140545,0.6659242520544614,-1.9034906532346527,4.313963577040397,-5.8444363602822,0.4215866106144557,0.916965964275548,1
-0.5719017438329006,-0.15877764554193685,-2.252321291260181,-2.389542779521198,-1.3510743662080213,-0.5645653417149854,-0.23537405610033635,1.3295695909576812,-1.3224579567435701,-0.7805149555694055,2
-1.3189643860866305,-0.857451531882004,-0.4428258847012727,-0.990769123233787,-0.3540407109410238,-2.6797846422691753,-0.7173214131757208,-0.31725865459389013,-0.573601772896901,-1.845477513409918,0
0.4528786223309589,2.129912784700091,-1.2963620536202962,-2.6756825040987606,-0.7859860326349823,1.010091488508721,0.2721197346800184,3.5329090230542115,-1.3810446031537749,-0.9426786475722998,2
-0.1327805961505939,-1.1099869630041117,-0.09814994723462522,0.13258277594918888,1.1260502507721681,-2.5819101768703243,0.6750745484092723,-2.048915706292852,-0.05139372358848624,-1.2787024648281402,0
0.590346849173869,-1.5888081523949469,-1.2786526040565986,-1.335578744108342,-1.0293715081820716,-2.7023882344038905,0.402784946243834,-2.4751936691061203,-1.3526702858435344,-1.6320687484934748,2
0.8326302449942691,1.437336839474544,-1.313802999946272,0.447685001429866,0.8903831635197862,-1.450036975818365,0.5622275334886808,-0.3796962498841325,0.5752050161065663,-1.8336466845667239,1
0.1932230105665439,0.6474817513465316,0.4667988459114991,3.1187288066568644,0.4577728661518858,-0.9911201078789456,1.2653690060822094,-1.6647243544536903,1.6744924333475373,-0.16262253876335944,1
-0.4270123934938268,-0.460804939243428,-1.902280247725613,-2.2245008065526495,0.5555126463422483,-1.8531067975134965,0.10765470802994792,0.32246000635987865,-0.9186865114860944,-1.5942743713555725,2
0.48359306600168694,4.623696890131935,-2.0893873940609353,0.8081959010512663,0.014273067836434106,-4.325565519971455,4.06843060592653,1.825766134731191,-0.9539394193966448,-4.859912844941576,1
1.379892869352879,1.65436222690741,-2.8916337570983286,0.6004274895363408,-0.6414869090443096,-0.2027470458333699,1.864258592332236,-0.17455602664317263,0.487872284871074,-0.609789111263313,1
1.1471378696309589,1.2429210847923158,-1.8236125916485648,1.1093526765779922,-0.1891203907770335,-4.66189708688922,2.879794862009068,-2.394357783800597,0.9216501119244593,-3.667357785243142,1
-1.6167605760891952,-0.5861352089206576,2.582229590165213,2.692126456883835,-0.5240883979345925,1.213826272762096,1.6175857943863567,0.3229218639365703,0.152354872033722,2.574853282952301,0
0.6046115267048695,1.7316431399113503,0.6407290991508563,1.305364694734036,-1.6076610271180587,3.253264609707303,0.24599727954131245,1.8050242740430213,0.18474057889572446,1.9388361182326987,1
-1.825998359826527,-0.2878188032761163,0.13166558698887143,-0.9378582500203855,-0.3871306497895146,0.9659630342097287,-1.7689727175177041,2.170074331330355,-0.04541121793223822,0.6613422547179193,2
-1.6918772664490014,0.3073235115571209,-0.33303708454190695,-2.034593873936073,-1.8461878622380938,1.2214988510869524,-1.7115028085825108,3.3355457067309477,-0.92951086019241,0.2906657146130414,2
-0.4864145892896584,-0.14837449240610245,1.1439913954967866,-0.5275985861490953,-0.6292633936927887,0.6870179657213824,-0.8466151205708801,0.9117021833495134,1.5337277099164992,0.35318285741963673,2
0.05132348305522727,1.3407831586326318,0.9616583067010229,1.6516048892291355,0.8868873900973003,0.36647159308033594,-0.5326667988594511,0.3820805130316153,-0.42076179368105326,-0.22064831183811398,1
-2.988324074596215,-0.36708478369027486,-2.944950995359604,-0.860921711136139,-0.22939074406802776,-0.4365347736129175,-1.925054875917287,2.2116387233132055,-0.04347694981386243,-0.06973317464772376,2
-3.6357122640732267,-0.7693425059986758,1.156874676763921,0.41043580994031204,0.7250957868479971,-3.0261217326028036,-2.636801312876804,0.7788211266740933,0.5161782871149584,-1.9050411684784203,0
0.04443606095531405,-1.247325067065915,-0.5419061760440486,-1.7789066578721393,0.9218015019772522,-1.314976866941668,0.11573283243733945,-0.7506416043668902,0.4826878872092127,-0.7812165698268818,2
-0.8784762720586714,-0.4229913139459197,-1.511650887515424,-0.7183415717090125,0.975816719344709,-1.1407267035526112,-1.3452973953286635,0.022155152616169838,0.9184544439424138,-0.9510492120563806,2
3.0085660439982824,-0.6596828223164695,0.793036475065755,-2.6265099295927983,1.804348109786743,-1.7392249125743198,-1.6069418163630464,-2.7417878475339617,-0.19090379172729868,-2.765269779029863,1
-0.522509544752312,-0.7179833428124693,0.630857755456884,0.4538353250722702,-0.8224199323822006,-2.16669217380004,1.275313020391249,-1.1875581498109147,1.1210306673244714,-0.8803703500902731,0
-1.857252037774342,0.897877004085216,3.0318395269886413,2.238157253552525,-1.1808128153088449,-0.6452632380782151,-1.0775607676488073,1.0316290559341668,1.114321694668872,-0.5019168008193181,0
-1.5178646006564591,-1.3004371338574696,0.3941012499072932,0.2925337501889306,0.5556044660034485,-3.685125102881641,-0.6903670013093288,-1.6826879459455177,0.08958068125524882,-2.1104317614894557,0
-1.520292909007026,-1.642831388648957,2.0768550095604814,2.400830223628547,-0.22859991534001858,1.5137147263373478,1.1811253312314125,-0.5434059991564202,-0.9943493746085122,3.222271988392133,0
0.16279868602412995,-0.17628928490820117,-0.8700048836141654,0.1190416230779534,-0.9637589262106109,-1.7925507042602338,-0.833753137223226,-1.371626383776398,-0.9571509148950429,-1.540592406134845,2
-1.2317843184855062,1.4063473651110519,-1.988698801373431,-1.354840066639666,-0.9218598131253132,0.8980552168891314,-1.4031198239890637,3.2822715956854736,-1.0039573720814985,-0.3479906825638736,2
0.12083999037814475,-0.5697042008097684,-2.014924791443602,4.779952575894621,-0.9564363768180087,-1.3807498968968,2.713169782535334,-3.905815678204217,0.47240627788037737,1.0758434728182449,1
-1.8683288390590682,-1.014522208188845,-1.9698675994871273,0.9955919654565397,1.0176614668435024,-2.34273278540676,-2.5925379710051155,-1.3854724358777029,0.271495310825648,-1.2775131671266926,2
0.9147391710372805,1.1286197260043822,-1.0095207996379119,1.415133485456798,-1.2601647651725802,-1.487774017756072,1.9624671727965266,-1.1160557703290608,-0.6163614080394775,-1.149493905338183,1
-1.5138150831388923,-2.081338032623223,-1.8637849782760398,-0.7897790032886838,-0.5029747705513431,-2.846783230357244,-1.5188214062889953,-1.7013687770828902,0.26348721533105957,-1.3547828437740241,2
-2.4737658752133402,-1.3363905799685707,2.1846828951396566,2.1312905831140663,0.8508979621679722,1.015712068161434,0.7078490647540303,0.5025843151983561,-0.13737178839939665,2.6604330658419957,0
-0.8655027596587456,-2.176140849854639,-2.4571121179187454,-3.1978820612077796,-1.2922626951056186,-1.706754232209577,0.04473407964541076,-0.2755620675938736,0.6897078052451944,-0.6717526024421304,2
-0.07764456536157338,-0.8418283760573302,-1.662685141282366,4.628499105332463,-0.3206676255571917,3.2010357959362805,0.89224660614535,-2.071794002098197,1.7952113559123222,4.514507117369686,1
1.7281162208875362,1.8126962712515073,0.45231055826155964,-1.7145786871252953,0.6955377575657775,1.6868092807669268,-0.7653979694590141,1.7969445137877391,0.849102110743144,-0.5928934191419357,1
0.2763966430119944,0.05746889084117224,-0.7951446981053486,-0.35971235165324145,2.9490944253087252,-0.10842064978741406,-0.22441173818479032,-0.13409533955880246,1.2446795807367868,-0.2813504065925003,2
0.9808270183810136,1.0051600981393096,-2.004059878716399,1.404233470247531,-0.3839712719523516,-0.4560453869732243,1.4944451251235815,-0.9771307361353502,0.2502002062516945,-0.3207412020957714,1
2.04058463127037,1.1613795596000243,-1.4743454969395795,-1.6969742836050212,-0.649373038321426,-3.5683716782952395,0.20609184680608328,-1.4716342645948246,1.321304032273012,-4.269047236537274,1
-2.0570266700621955,-3.015697571539654,0.28023441958385287,-2.7112516822446757,-0.43676423723821745,-1.6253709953452702,-1.2209160155008931,-0.15184145538426116,-1.6065771007386793,-0.22689762335268013,2
-0.5614059120524229,-0.5268915026090442,0.814077381726437,0.7428411756269603,0.47635776935621926,-0.8452454878531819,1.0879585387316866,-0.5701618296168397,0.5054701591666269,0.12042339991289999,0
-1.4747260162456537,-1.7438902787161903,1.2599280536554802,1.1312367503835816,-0.13944627568099954,-0.9442392776531817,1.7122094942400083,-1.0093820382353262,-0.4501892648514116,1.1195534991284057,0
3.73076090726128,0.8675461480192939,2.664274667989386,-5.523574709156897,0.23007075919140207,-0.5711806440070715,-2.4634625862021893,0.3021236288737174,0.49774308909139425,-3.7938268652684064,1
-0.8594824858646496,0.1384864843787097,-0.8054994618599743,-1.0738634896025279,-1.77623523289832,-0.1584562240456162,-1.2067297657532574,1.2545244541638767,0.40865281148067084,-0.5424984273039994,2
-0.1437962808138965,-1.9849477347335158,-0.8982155032358836,-0.47053335467848756,-0.7691423497872982,-0.4009956760418396,2.3430894392151953,-1.3589456993868714,-0.9399031011088647,1.291266327586343,0
-0.6759426218313509,3.0611600603524898,-0.4108078764565498,3.6467305558582153,-1.7258067287905967,1.3831467668384514,1.6266066532442416,2.089925557462498,-0.6775646523356551,0.9092202948733317,1
-0.3363340319732562,0.7193995455624076,3.2699187232967013,3.0232477715931907,-0.4532484090230134,-0.13350687137226602,1.6210968645702817,-0.38158652698317025,1.4524675344707454,0.5392481882358556,0
0.049589807516815965,2.3551066265859144,0.17766496647630015,2.5515894827816767,-0.5583017539460305,-0.14064382610954873,2.332736577149227,0.8922208203959967,-1.100154232971695,-0.22512154301289983,1
1.286925855880749,1.5276956017232117,-2.002242471622816,-2.426221162514385,0.007063158628176452,0.07361097143920947,0.9648997289746013,1.6760900122235134,-0.6603211394734471,-1.2908740005104264,2
-1.3119833029396117,-0.36757319137151,0.9087090966852687,1.0238437466938137,0.6835693232004776,0.40314801338539596,-2.3914321486330596,0.18117858256152636,-1.3659557112005343,0.41783841029860436,2
-1.0919628190134938,1.0759236508420216,2.586022401309034,1.9025890837026114,0.32674476460232005,-2.7962636338879165,-1.197230878718778,-0.31819375401617783,0.30047435961082836,-2.6095489150609734,0
-2.188364153316867,-2.830492718894047,0.9616229561563725,1.2722773030769048,0.3764095260975166,-1.0039592955589596,1.176483929836923,-1.5712836757002182,-0.9020515543575104,1.7283733107028865,0
-1.151778433508743,-0.03960423612934416,-1.328441540833433,-1.7261188114201067,-1.5223591862178911,0.23644050799514615,-1.077097091863793,1.8965514400665529,1.1126883749899252,-0.16067371457217947,2
0.4367450461994282,1.1402149594097275,0.6588924334048993,-3.3217379321173364,1.1173988159024608,2.5605492363432014,1.1416208957170477,3.9929533536056474,1.4484992298929262,0.8323491869497877,2
-1.1559925344988757,-1.3822784430985142,-1.5957437633356886,-1.0796292370132563,0.1600182258527877,-1.7305337574897954,-0.9484476909210595,-0.6108938539075408,0.501782736167545,-0.8386395784016607,2
0.11024761729151633,0.9556192734737147,-2.5221575746989027,2.543501838593997,-1.9701038177118355,-2.3406472997708443,1.6983483250288094,-1.755397203371637,0.8925973382993092,-1.3039080828076965,1
-1.6091541379642202,0.958931474353572,3.517429674716174,2.379626531684286,-0.26451484131061076,-0.7947125552864371,-1.092645472123864,0.7485558049750493,-2.0038623644067535,-0.70291141689775,0
0.5250758437451944,-0.262727860873065,-2.958656221534521,3.9360284972129254,-1.2504077339697175,-1.8709440536056299,3.21956724088257,-3.7178469504750646,0.6045153263553668,0.38997631519271414,1
0.27046613983933554,-0.24281433217983617,-0.033109959166828684,-0.2615092213299346,-0.6751782749743815,-0.9350252601654642,2.3781631704992345,-0.4065344248509554,-0.14451867071551783,-0.16474096321359266,0
-2.3987300047266435,0.0004186412020126262,2.3706504508761217,1.6984590103918256,-1.5537587660160643,-1.2258410793713423,-1.0329473876656072,0.7112362770222979,0.8178896580250287,-0.46202159202368276,0
-0.8487964862236099,-1.400082681274002,-1.6156446779572273,-1.202910019079594,0.7903718960517113,-2.002576430205746,-0.9491141330138649,-0.9593944915186167,0.34005129456889044,-1.145091366557798,2
1.8527015368196038,0.9941795904580091,-1.338763263580401,0.5959839043603081,0.34767648353833636,1.0395020606186245,1.7017493564134123,-0.5570953995858212,-0.4872285641135523,0.5506811442647114,1
-0.9120908713626118,-1.1266051351769213,2.035313982219451,2.014192553796014,0.3904648499288896,-0.24747272125321929,1.0993216224946407,-1.1909505497908992,-0.10322175293249623,1.259916784011834,0
-0.6724259813597369,-0.8718187587290048,-0.5831410217041264,1.7853662576990983,1.0599363840466218,-1.8781583805223967,-1.8742154207047617,-2.4009493232932986,0.6170059495766975,-0.9255234154722303,2
0.31470639042033244,0.3794487194877847,1.478880040075425,0.8423682767990767,-0.1973384203073261,-3.204792449572834,0.1885798701312411,-1.711353345443688,-0.1512732836535117,-2.719549837859384,0
0.7086439584152409,1.7959000342752671,-0.27804072764430665,0.7408871834137543,-0.580053241370043,-0.9906328224159721,-0.32382006483896664,0.06241084640909563,0.23940450053537707,-1.8252595292887717,2
1.510725915027841,0.39470025226751027,-2.986428435136939,0.9047923873367929,0.7441919714999368,-2.0310377564539994,1.7412443485297775,-2.4834336959907777,-0.181224173218103,-1.400821062295496,1
-2.9055150378792653,-4.414312890724572,-2.2056098582954275,-1.210426608290063,0.8691560643892732,-2.312127305140246,-2.201775686662982,-2.219987541278845,0.8872908372667421,0.39187706858117705,2
0.5919057531807286,-0.9667155124117899,-2.744557526414667,5.02566857530634,-0.6757080791616118,-1.22831326634383,3.6314042666093465,-4.722588947629238,0.0341524174880246,1.6396665226423888,1
0.9846408380017664,0.9001404153186316,-2.383431574407086,-1.6812162633033414,-2.1533429198712444,-2.109979559258665,0.32304212595201065,-0.1649378359012446,1.0971527117536957,-2.6339253541005445,2
1.1920780688002712,1.651820741575954,1.72025127400097,-0.6222840384883095,-0.8108575112103382,1.499941301016237,-1.1143894607161733,1.4665250008959672,-1.2575778589146163,-0.4304581949374995,1
-2.369511481189571,0.3486466561559527,3.0409086690569618,2.263151276942417,0.655900776529761,0.16653819615971877,-0.6214946497986642,1.4035473019441598,0.19473619471877485,0.6875150381824822,0
1.4866130773734088,1.2007623030010874,-0.853836500244519,-0.12681770570437512,-0.5975101946916416,-2.392112904022098,0.7845227825756751,-1.2065555209974157,1.4223698616985077,-2.719733056518726,1
-1.7376640828788457,-2.5800166515807303,-0.6736351425778235,-0.7941730606869011,0.7408243454201259,-0.8300843038104796,1.2293998072020151,-0.5756312336178787,-0.5132135664715852,1.2342135057901198,0
2.0416522407253583,0.050276306881875676,-0.8387870041709307,-1.6544382771701134,2.0997217891665154,-1.491792054901516,-0.7281125757091536,-1.6815352857663168,-0.24702570074599667,-2.215136430295069,1
-2.2396079463952745,0.6985865015526487,3.4952180787351206,2.510597684810917,-0.971656734541286,-0.671560164997338,-1.6475585938838702,0.985207472678324,-1.3796181647889305,-0.4323479589984879,0
0.9876250575993366,-0.1335559530157484,0.3089316230986848,0.5350787242224649,-0.5956612940434921,-2.4361482709732885,2.367391472501697,-2.0805509754280678,1.3744380931708173,-1.431075250182144,0
-1.591422618439533,-2.3543615192823713,-1.1965805293149225,-2.1280917067942866,0.8901984111247868,-0.83019877987469,-1.288588093064073,-0.09849236660517766,1.0352493347237526,0.1627842287332244,2
0.2800698551302858,1.5543811562091574,-3.768916195081667,1.772001185473006,1.9956674897839644,-3.907903388934313,2.1145377744534413,-1.6411008159564928,3.109918556005361,-2.971472979927373,1
2.407044389281281,-0.2797155683233299,-0.7302792672808673,-1.1637095708609708,0.6504500925361392,-1.864933337530195,-0.4927939564061643,-2.7412850254523593,-1.503080301759818,-2.2464605346180835,1
2.77933320724105,2.4623804482488443,0.7572078378168696,-2.1688719875096094,-0.10325476014904739,-0.6814608701718662,1.8482945952620402,1.0397247617662642,-1.6431888111541673,-2.585962951858747,1
0.4257539534548269,-2.146161559502503,-2.3756884136454746,-2.13695525301336,0.02538842054241018,-2.9243183190888784,0.8912434383243486,-2.487347118555459,-1.9196731561976563,-1.494988778710309,2
0.06075563178680299,-0.04841013148534856,-0.7146941845664958,-0.8332078362040577,0.5646059258936003,-1.6072994458644798,-0.09637728235024601,-0.39212310586278715,-1.0196643386921156,-1.49251830847587,2
-0.5284808115725685,-0.769733896430184,0.14985986528267792,0.10137948547572584,-2.438817158276429,0.9337384991261861,0.25902638132218514,0.17553831768483885,-0.13427916218630415,1.375669418925837,0
1.2250558348686311,1.5473923169467179,-1.8578982324506084,-0.32359385237352334,1.4196030045136372,0.5080671193344426,-0.05766951368797835,0.5588557375160171,-0.6004235657387051,-0.6848768775887001,1
1.2697347434239767,1.6939132744088212,1.9093502709774586,-1.2741430795101825,-1.111457956937032,0.8244990607644627,-1.2702962770424517,1.5180151784772606,0.24650477843200488,-1.2278253379768964,1
-1.1030308962179787,-2.083681381351239,-0.5198228858491646,-2.07089620086478,-1.1225448062444139,-0.8122279670462127,-0.9821265961807808,-0.22255949485308293,-0.9175028210142636,-0.015970489595436742,2
0.7437588262991621,0.08068107635853039,-1.622825168620658,1.728813243901822,2.0243096232868525,-2.2387816806845318,0.9239996960359182,-2.649030394635411,-1.3631740045928105,-1.3086522923149828,1
-1.3766425563881939,-1.3760480173906253,-0.7914800301271248,0.3326637600327016,0.6833289928110694,-0.22321030768429317,-1.7089093269145645,-0.6121727700502955,-0.20931381957936157,0.5523947807147931,2
-1.424602654274087,-2.485684683031437,-1.9058547886051653,-2.353007233141578,0.08589300629333041,-1.0032339837099549,-0.49470239556061946,-0.26741770898565587,-2.219300372747535,0.233956152731913,2
1.484778267309458,0.9069643637541819,-1.3239391857465317,-0.3622947743672458,0.8389405004696122,-2.6816783533383948,0.4419904037226752,-1.5534885935617206,-0.6172531865469232,-2.9148778137813425,1
-3.156875554379369,-1.302698050536928,-0.17614498260881084,-0.3382551874209643,0.7153813154412441,-3.453506043851344,-0.8947568169107383,0.2271695181497915,0.7181857257079345,-1.750563806756912,0
-0.6545234567307583,-1.355731400483253,1.3556641169251809,1.48840498387179,1.0560568090660518,0.8825938028132108,2.2152708881341288,-0.7283074231699198,0.22323891412915967,2.4378661340497945,0
-1.738472298552237,-1.418660421663172,0.6737444614233923,0.7872659551989274,-0.16306696394376388,-2.040141827818228,0.631462195027988,-0.9464325495805643,-0.7449026448064491,-0.22074462474014522,0
0.09845769936548132,0.8879642464254496,-3.216421198392916,2.2788721472682125,0.42588720619303577,-0.26671682236102723,0.7898895804938371,-0.9136166290323924,0.01914777741575206,0.17963940196475284,1
0.27969511272085745,2.0505550502094154,-2.6744742444782563,0.9538551093715902,-0.5041798310076715,-2.9969625597967284,1.0774665481097412,-0.3365410186021726,-0.08152267310164589,-3.0025077066725134,1
-1.530271643835118,1.4214867571023775,-0.594929495139014,0.2972890442153686,0.34378788154988543,0.6898597390700016,-1.9258729263677545,2.539210679324417,-0.04865235157045115,-0.2626218543431551,2
-2.25831933844968,-1.8247060878714318,0.9613785617958809,0.857092338829759,0.6215718898560508,0.1765331585782508,-0.11746830980777001,0.019513989711111505,-0.36961033604363397,1.742565720401546,0
-2.5190771165100063,-0.9756073826047356,3.6645415247887483,3.218278204163087,-0.3286184757489846,1.4989102579710942,0.33682685383611555,0.5203451136009796,0.6031874310823431,2.9675481341785743,0
0.6123055929700194,2.2688653208787497,0.6885836940552361,2.9648954909148033,-1.2391070756539009,-0.5515312021040515,3.186867466433758,0.02690525447691372,-1.46752526575244,-0.3470967529583466,1
-0.8719444163987542,0.6128506283386463,3.4703541077749818,3.119027952889053,0.6592456684324051,-0.6326522082228103,0.5596855943946688,-0.39613836533311586,0.9375701376265584,0.05218197469581714,0
-0.8903752207849636,-2.3473805560353886,-1.8664520498787254,-1.5673835047058855,0.5211224283793383,-2.1194478950779247,1.6667898127993268,-1.2930537095938617,0.645215585950057,-0.1463265716574058,0
0.9763168475911068,0.12039667731817505,-0.1804818947650818,0.28703248874865694,-1.423957152450145,0.05622736891907176,-1.1567894964327228,-1.1100572923911727,-0.2666523292344148,-0.4316840010487269,1
-2.0779493990336926,0.7219350511154288,2.7234856244189203,2.16809049102465,1.0602099074988798,-3.5824075624203533,-1.5297282890509893,-0.28072637041913123,2.7596600389110777,-2.8785132023104887,0
-2.1018586762152944,-0.04711206176162441,2.6714688229668067,2.1194793386445854,1.188913371474643,-0.9661225182679997,-0.2714567746961938,0.38911020513338984,0.7083038472010638,-0.010882784626898727,0
-2.120294660499258,-0.19972462184723594,5.1622889024134695,4.5037639726122904,0.8294748419317485,0.5946630240560649,0.6017077671687203,-0.13093132592290516,-0.19382613877280352,2.023287414785043,0
0.47214097590026816,0.7801674760499396,-0.9091447622853476,2.8907034808191576,0.8823330623234091,-2.6920430582847463,2.6334884437483015,-2.3465363836970217,-0.45209033283308037,-1.3363319737201627,1
-0.8697715766440116,-1.8357723983421608,-1.0146507446942348,-0.29238612095062955,-0.47622087354465903,-0.6181397493438574,2.3339172703607387,-0.7660072318139554,0.8743891807127275,1.2308952766852057,0
-1.039002607970289,-4.1574661669319175,-2.4026384774116027,-1.7978928140042238,0.17521141890851205,-4.304121359705457,-0.09070018147487269,-3.9589383519467,2.98525900260341,-1.3817848772027752,2
-1.4087509940675984,-0.7146574570986063,2.1419004168773097,1.6626564809941802,-0.01926037973439464,-0.006442070862317739,0.8339002409565087,-0.06174616950718412,-0.2628908292082677,1.1815999772249546,0
1.826172868096672,1.0249785364901298,1.4102517947708901,-2.4585012569846336,0.4395012306202264,-0.30745134675340635,-2.3564947446668807,0.39561506826784854,0.7789365035121141,-2.436740668913986,1
1.9054420308492384,2.2319105824149617,-1.3507072351761538,-1.45615004517561,-0.375196380323937,-1.7564765691366708,1.2808334891129651,0.4672599239233197,-0.31771509675623405,-3.0225035236242914,1
